id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
611,88.197216094,22.722822687,88.207216094,22.732822687,10,25,-0.276709947311871,829268.938634664,3.62535938740353,37.2186076531461,-149.714513467329,44.311703278519
612,88.197216094,22.712822687,88.207216094,22.722822687,11,25,-0.286998834908103,829267.728329214,3.62420919925101,37.2100260239836,-149.707099594408,44.3016385120182
613,88.197216094,22.702822687,88.207216094,22.712822687,12,25,-0.289332696060103,829267.689558265,3.6231849831566,37.2031548245163,-149.707905843315,44.3006614574019
614,88.197216094,22.692822687,88.207216094,22.702822687,13,25,-0.299160375257378,829266.485377469,3.6218343584314,37.2017525468066,-149.702573814368,44.2906661115225
615,88.197216094,22.682822687,88.207216094,22.692822687,14,25,-0.304719266185974,829265.247173571,3.62008397632864,37.2079238794059,-149.700172334132,44.2791184341939
616,88.197216094,22.672822687,88.207216094,22.682822687,15,25,-0.315612540865892,829263.604165953,3.61139992084665,37.2378829653273,-149.700867797658,44.2601621889391
617,88.197216094,22.662822687,88.207216094,22.672822687,16,25,-0.319145967534708,829262.725179119,3.60826916071464,37.2454516273618,-149.696959509768,44.2514005412112
618,88.197216094,22.652822687,88.207216094,22.662822687,17,25,-0.333419482421663,829262.186180204,3.60708958982792,37.2458075242991,-149.694672529511,44.2459766936372
619,88.197216094,22.642822687,88.207216094,22.652822687,18,25,-0.33189475424278,829260.915982311,3.60637963459965,37.2481611606691,-149.688204385994,44.2357136936273
620,88.197216094,22.632822687,88.207216094,22.642822687,19,25,-0.319429863402118,829259.436525727,3.60691560653178,37.2479529070919,-149.677915293439,44.2249373079526
621,88.197216094,22.622822687,88.207216094,22.632822687,20,25,-0.312590372692026,829259.015540628,3.60710121132507,37.2479525725148,-149.675019035025,44.2219606038383
622,88.197216094,22.612822687,88.207216094,22.622822687,21,25,-0.27909057600573,829257.727032109,3.6074932970205,37.2479619383846,-149.665458299627,44.2122582213602
623,88.197216094,22.602822687,88.207216094,22.612822687,22,25,-0.272048781439704,829257.568750198,3.60747375488281,37.2479596138,-149.664144897461,44.2110210418701
624,88.197216094,22.592822687,88.207216094,22.602822687,23,25,-0.254982218195819,829256.718930069,3.60762191624672,37.2479792719913,-149.658191419779,44.2049931545087
625,88.207216094,22.822822687,88.217216094,22.832822687,0,26,,,,,,
626,88.207216094,22.812822687,88.217216094,22.822822687,1,26,-0.26091440311075,829277.591859234,3.65049341157847,37.1329583330287,-149.735711907204,44.3983480680479
627,88.207216094,22.802822687,88.217216094,22.812822687,2,26,-0.260258873703546,829276.723095501,3.64811294195348,37.1399397194316,-149.736829785089,44.3889085203079
628,88.207216094,22.792822687,88.217216094,22.802822687,3,26,-0.258638336311763,829275.833693409,3.64769491547039,37.1340631092939,-149.732094591604,44.3820180696787
629,88.207216094,22.782822687,88.217216094,22.792822687,4,26,-0.265658746747842,829274.583598787,3.64469834231644,37.1415374096923,-149.727946727438,44.3699781921625
630,88.207216094,22.772822687,88.217216094,22.782822687,5,26,-0.272339291554519,829274.200701258,3.64298744319079,37.1553832835648,-149.727063305335,44.3658534865496
631,88.207216094,22.762822687,88.217216094,22.772822687,6,26,-0.269071343774849,829272.46506088,3.63780198480913,37.1814411274611,-149.719869879374,44.3490694503819
632,88.207216094,22.752822687,88.217216094,22.762822687,7,26,-0.262295359508654,829271.304595787,3.63695907737389,37.1975309915504,-149.715870311209,44.3392471732004
633,88.207216094,22.742822687,88.217216094,22.752822687,8,26,-0.257620260145706,829270.331147091,3.63592126984432,37.2079150370858,-149.711757117751,44.3307725378901
634,88.207216094,22.732822687,88.217216094,22.742822687,9,26,-0.256062858788647,829269.456239037,3.6343738029541,37.2170664614589,-149.707148820904,44.322817700661
635,88.207216094,22.722822687,88.217216094,22.732822687,10,26,-0.262038754991087,829268.81653818,3.63320759028022,37.225893348379,-149.704175084206,44.3169960445593
636,88.207216094,22.712822687,88.217216094,22.722822687,11,26,-0.272499709721703,829267.46823446,3.63213477573285,37.2334914940936,-149.696269001949,44.3058845174322
637,88.207216094,22.702822687,88.217216094,22.712822687,12,26,-0.277863558217798,829267.448507503,3.6297605297158,37.2359791024871,-149.698996535585,44.3038616275439
638,88.207216094,22.692822687,88.217216094,22.702822687,13,26,-0.290757037770098,829266.348093891,3.6276638505566,37.236692385581,-149.694920412546,44.2939720119959
639,88.207216094,22.682822687,88.217216094,22.692822687,14,26,-0.293075185809351,829265.123413945,3.62698973423198,37.2485920311524,-149.691552539784,44.2832245140206
640,88.207216094,22.672822687,88.217216094,22.682822687,15,26,-0.301221749047191,829263.565144346,3.62139564477192,37.2538847316184,-149.69001697578,44.266544158475
641,88.207216094,22.662822687,88.217216094,22.672822687,16,26,-0.304078190451711,829262.458701119,3.61984207213798,37.2429573043913,-149.683411131701,44.2566815499908
642,88.207216094,22.652822687,88.217216094,22.662822687,17,26,-0.31134315042342,829262.184555089,3.6191961791918,37.2361697670759,-149.682463824872,44.253737902401
643,88.207216094,22.642822687,88.217216094,22.652822687,18,26,-0.308842379673548,829260.738174802,3.61827640322405,37.235528883623,-149.674921341498,44.2420605667158
644,88.207216094,22.632822687,88.217216094,22.642822687,19,26,-0.301398344031474,829259.315638233,3.61505166864495,37.2374842305285,-149.668743392314,44.2293207767694
645,88.207216094,22.622822687,88.217216094,22.632822687,20,26,-0.295943278865524,829258.703276092,3.61314612181212,37.2352947354556,-149.667115821615,44.2233286784854
646,88.207216094,22.612822687,88.217216094,22.622822687,21,26,-0.274716331660967,829257.626356374,3.61033573764124,37.2435339945674,-149.661829463594,44.2132838413222
647,88.207216094,22.602822687,88.217216094,22.612822687,22,26,-0.271077430816263,829257.525484401,3.60800715922927,37.2481400631971,-149.663402717858,44.2110072771427
648,88.207216094,22.592822687,88.217216094,22.602822687,23,26,-0.245058992956927,829256.376164197,3.6082176957504,37.2497475667499,-149.655562877212,44.2027426971131
649,88.217216094,22.822822687,88.227216094,22.832822687,0,27,,,,,,
650,88.217216094,22.812822687,88.227216094,22.822822687,1,27,-0.25799341180965,829277.077033214,3.65883129417785,37.1359007196451,-149.721392958769,44.4018671596309
651,88.217216094,22.802822687,88.227216094,22.812822687,2,27,-0.251516502569336,829276.244033027,3.65783842371603,37.1233878527588,-149.71849394326,44.3944339512554
652,88.217216094,22.792822687,88.227216094,22.802822687,3,27,-0.250609577617994,829275.687829131,3.65682625677806,37.1168407528819,-149.715876469786,44.389695265254
653,88.217216094,22.782822687,88.227216094,22.792822687,4,27,-0.245545610987653,829274.31547496,3.6556925898968,37.1231021601251,-149.708791139441,44.3779423181929
654,88.217216094,22.772822687,88.227216094,22.782822687,5,27,-0.242019215245431,829274.12156781,3.65278010379687,37.1365862659005,-149.712835179484,44.3733416907055
655,88.217216094,22.762822687,88.227216094,22.772822687,6,27,-0.211372083529377,829272.133046749,3.64878825661992,37.1507622947568,-149.706981464901,44.3537505980247
656,88.217216094,22.752822687,88.227216094,22.762822687,7,27,-0.226607854802005,829270.922244635,3.64880708399786,37.152626064718,-149.701943588741,44.3442462763686
657,88.217216094,22.742822687,88.227216094,22.752822687,8,27,-0.237333616460037,829270.207549145,3.64702707313757,37.1525078102928,-149.69841627332,44.3376008090945
658,88.217216094,22.732822687,88.227216094,22.742822687,9,27,-0.252423744161815,829269.245459599,3.64368692365395,37.1637426431542,-149.69489914872,44.328013548288
659,88.217216094,22.722822687,88.227216094,22.732822687,10,27,-0.267511685613687,829268.524504444,3.63986683342732,37.1856243459378,-149.694188944925,44.3198480513249
660,88.217216094,22.712822687,88.227216094,22.722822687,11,27,-0.276154240876574,829267.418749884,3.63811701839429,37.1992085551576,-149.688856983282,44.3099879093026
661,88.217216094,22.702822687,88.227216094,22.712822687,12,27,-0.280011319572895,829267.277315075,3.6372985150586,37.2053718649515,-149.688569742827,44.3083749653878
662,88.217216094,22.692822687,88.227216094,22.702822687,13,27,-0.279186361816354,829265.877206526,3.63575313323111,37.221168977385,-149.682850721643,44.2965434835013
663,88.217216094,22.682822687,88.227216094,22.692822687,14,27,-0.284103347392918,829264.729398303,3.63549370858783,37.231217998773,-149.677775646936,44.2875060883174
664,88.217216094,22.672822687,88.227216094,22.682822687,15,27,-0.289866113641125,829263.447780474,3.63242272914642,37.2501670830636,-149.672910522274,44.2756703557937
665,88.217216094,22.662822687,88.227216094,22.672822687,16,27,-0.295426528773484,829262.24128393,3.63043892109894,37.2609841213569,-149.667622874011,44.2636923243694
666,88.217216094,22.652822687,88.227216094,22.662822687,17,27,-0.298257961515318,829262.000889436,3.62741951177003,37.2671633423827,-149.671460695422,44.2588312013153
667,88.217216094,22.642822687,88.227216094,22.652822687,18,27,-0.297630736388224,829260.102276064,3.62656573447948,37.2677998718163,-149.662603115084,44.243041316082
668,88.217216094,22.632822687,88.227216094,22.642822687,19,27,-0.284647066176721,829259.152891919,3.62531129486483,37.2614812244993,-149.657077702006,44.2352049191863
669,88.217216094,22.622822687,88.227216094,22.632822687,20,27,-0.276004726665719,829258.442491486,3.62416650244646,37.2519332085486,-149.653984521856,44.2286934188459
670,88.217216094,22.612822687,88.227216094,22.622822687,21,27,-0.273079509930502,829257.569244371,3.62213774493379,37.2400405768753,-149.649308520667,44.2206086722442
671,88.217216094,22.602822687,88.227216094,22.612822687,22,27,-0.267748511381105,829257.307989503,3.62089244891541,37.236548115354,-149.649352555227,44.2177193484371
672,88.217216094,22.592822687,88.227216094,22.602822687,23,27,-0.237431209726754,829256.207776987,3.61837274229831,37.243380845806,-149.644190370029,44.2079415587234
673,88.227216094,22.822822687,88.237216094,22.832822687,0,28,,,,,,
674,88.227216094,22.812822687,88.237216094,22.822822687,1,28,-0.252006483161266,829276.59124003,3.66751631953138,37.1797671723687,-149.709161754164,44.4050070758793
675,88.227216094,22.802822687,88.237216094,22.812822687,2,28,-0.243220648563733,829275.96244551,3.66811696209006,37.1794226615786,-149.704707284511,44.4003562895537
676,88.227216094,22.792822687,88.237216094,22.802822687,3,28,-0.241355989710727,829275.411932817,3.66687610802406,37.1731516952846,-149.702354757434,44.3953761667867
677,88.227216094,22.782822687,88.237216094,22.792822687,4,28,-0.237809526664103,829274.242104969,3.66481169302037,37.1607264680979,-149.696315409635,44.384910372716
678,88.227216094,22.772822687,88.237216094,22.782822687,5,28,-0.233890488119522,829273.961451148,3.66262895170642,37.1479379764402,-149.69690484189,44.3810982911547
679,88.227216094,22.762822687,88.237216094,22.772822687,6,28,-0.201717502001958,829271.538890053,3.66056289874564,37.1436865799372,-149.685956219593,44.3598692160821
680,88.227216094,22.752822687,88.237216094,22.762822687,7,28,-0.205575134121454,829270.811129517,3.65676443917376,37.1444238076063,-149.689944154752,44.3503204285341
681,88.227216094,22.742822687,88.237216094,22.752822687,8,28,-0.205488640844746,829270.034385814,3.65295208270861,37.1513309194087,-149.690563329571,44.3403196266541
682,88.227216094,22.732822687,88.237216094,22.742822687,9,28,-0.207000056544197,829269.081669921,3.65230523773648,37.1548672008456,-149.68508220691,44.3323441977475
683,88.227216094,22.722822687,88.237216094,22.732822687,10,28,-0.235638711202699,829268.173905709,3.65209510672916,37.1506961214978,-149.67909133819,44.3254245161044
684,88.227216094,22.712822687,88.237216094,22.722822687,11,28,-0.259379116878797,829267.418750014,3.65083913229134,37.1478348918086,-149.674867267519,44.3188732157264
685,88.227216094,22.702822687,88.237216094,22.712822687,12,28,-0.28123830492425,829267.017456842,3.6491501178835,37.1503980146156,-149.67417282777,44.3144427693964
686,88.227216094,22.692822687,88.237216094,22.702822687,13,28,-0.30088863225989,829265.438498425,3.64753194319277,37.1594614859727,-149.667594822396,44.3016454404177
687,88.227216094,22.682822687,88.237216094,22.692822687,14,28,-0.297951820756277,829264.402776406,3.64487796522835,37.1826115247516,-149.664928815655,44.2919891586304
688,88.227216094,22.672822687,88.237216094,22.682822687,15,28,-0.288828185196399,829263.202926,3.63826317299299,37.2156545615714,-149.663616603547,44.2783087286845
689,88.227216094,22.662822687,88.237216094,22.672822687,16,28,-0.289010149983232,829262.041132821,3.63837190319035,37.2186713863795,-149.655240958817,44.2688971648242
690,88.227216094,22.652822687,88.237216094,22.662822687,17,28,-0.293302963993853,829261.45705697,3.63806867544971,37.2275112644835,-149.65365877231,44.263946010865
691,88.227216094,22.642822687,88.237216094,22.652822687,18,28,-0.293049436368378,829259.816952663,3.6367485825528,37.2414218897343,-149.645821225489,44.2500229921757
692,88.227216094,22.632822687,88.237216094,22.642822687,19,28,-0.279059505437656,829258.976095013,3.63533164718455,37.2491382709055,-149.641047333234,44.2429350183024
693,88.227216094,22.622822687,88.237216094,22.632822687,20,28,-0.269526691062016,829258.276556883,3.63312132558945,37.2621759930448,-149.640254347173,44.2352845611946
694,88.227216094,22.612822687,88.237216094,22.622822687,21,28,-0.265520947864527,829257.565061566,3.63042613944448,37.2732811263641,-149.638803023329,44.2273166732911
695,88.227216094,22.602822687,88.237216094,22.612822687,22,28,-0.254464739706211,829257.060571515,3.62876061827642,37.2744644128261,-149.639050860996,44.2217149465356
696,88.227216094,22.592822687,88.237216094,22.602822687,23,28,-0.221530597564408,829255.947016215,3.62895792632876,37.2745082062242,-149.630975287662,44.2135807145084
697,88.237216094,22.822822687,88.247216094,22.832822687,0,29,,,,,,
698,88.237216094,22.812822687,88.247216094,22.822822687,1,29,-0.248108035256184,829276.342484451,3.67317557435152,37.1429488997221,-149.701390587917,44.4071448969245
699,88.237216094,22.802822687,88.247216094,22.812822687,2,29,-0.240997267633018,829275.961645928,3.67110776894135,37.1594799340967,-149.70126538392,44.4025500141833
700,88.237216094,22.792822687,88.247216094,22.802822687,3,29,-0.239556813869282,829275.199822585,3.66895882242354,37.1753837081127,-149.698711958614,44.3953371985094
701,88.237216094,22.782822687,88.247216094,22.792822687,4,29,-0.235187074777702,829274.216123677,3.66818067089607,37.1797224361349,-149.692002984335,44.3874475116848
702,88.237216094,22.772822687,88.247216094,22.782822687,5,29,-0.223287803662682,829273.667321894,3.6685061219347,37.1797073726473,-149.688123303805,44.3834403387142
703,88.237216094,22.762822687,88.247216094,22.772822687,6,29,-0.19812868999397,829270.991822105,3.67113552576601,37.1796818137624,-149.669897236238,44.3643367884454
704,88.237216094,22.752822687,88.247216094,22.762822687,7,29,-0.199480566424032,829270.811129508,3.67145205647663,37.1796290365068,-149.668957207183,44.36323142666
705,88.237216094,22.742822687,88.247216094,22.752822687,8,29,-0.202203415742285,829269.837814216,3.67045514067218,37.1733470896287,-149.6631356414,44.3545994077293
706,88.237216094,22.732822687,88.247216094,22.742822687,9,29,-0.206150273118367,829268.997055857,3.66614640430908,37.1703283262494,-149.663514670617,44.3443589845956
707,88.237216094,22.722822687,88.247216094,22.732822687,10,29,-0.242030189036209,829267.947529854,3.66102266331813,37.1668562401456,-149.664764033758,44.3317026703952
708,88.237216094,22.712822687,88.247216094,22.722822687,11,29,-0.254663912855862,829267.283696423,3.65546755703632,37.1598684590618,-149.668456403638,44.3216047753543
709,88.237216094,22.702822687,88.247216094,22.712822687,12,29,-0.28028828818104,829266.48891357,3.65330508027558,37.1431030738497,-149.666579117212,44.3133964296984
710,88.237216094,22.692822687,88.247216094,22.702822687,13,29,-0.297515780761655,829265.223064306,3.65070402056225,37.1397636511587,-149.663213106321,44.3022859190361
711,88.237216094,22.682822687,88.247216094,22.692822687,14,29,-0.304600966693748,829264.249104597,3.65019143296101,37.1465479733133,-149.657918962995,44.2946631507943
712,88.237216094,22.672822687,88.247216094,22.682822687,15,29,-0.324150782714982,829262.95275493,3.64605399739476,37.1680187417148,-149.652220993937,44.2823520274704
713,88.237216094,22.662822687,88.247216094,22.672822687,16,29,-0.316581668429503,829261.812989305,3.64441449793305,37.182851096653,-149.646203355394,44.2719547896279
714,88.237216094,22.652822687,88.247216094,22.662822687,17,29,-0.312388511309743,829260.850374042,3.64456451054455,37.1925384181386,-149.643071876257,44.2641461298939
715,88.237216094,22.642822687,88.247216094,22.652822687,18,29,-0.294694749285525,829259.801676798,3.64209069118972,37.2088303202654,-149.638633688801,44.2543081780549
716,88.237216094,22.632822687,88.247216094,22.642822687,19,29,-0.277701742551379,829258.755971376,3.64095274716163,37.2159760591748,-149.632580332723,44.2457108367197
717,88.237216094,22.622822687,88.247216094,22.632822687,20,29,-0.275049486302557,829258.22259706,3.63983947876491,37.2237867165975,-149.630108415905,44.2407983190969
718,88.237216094,22.612822687,88.247216094,22.622822687,21,29,-0.267671888428698,829257.445490346,3.63851798807437,37.2326423599003,-149.625714778093,44.2338500340079
719,88.237216094,22.602822687,88.247216094,22.612822687,22,29,-0.247129435839231,829256.825622058,3.636906979521,37.2466452576693,-149.624971808518,44.2275009208505
720,88.237216094,22.592822687,88.247216094,22.602822687,23,29,-0.220262791092966,829255.558565716,3.6345535628597,37.2623254095082,-149.620958965094,44.2155373249391
721,88.247216094,22.822822687,88.257216094,22.832822687,0,30,,,,,,
722,88.247216094,22.812822687,88.257216094,22.822822687,1,30,-0.243623612356138,829276.198852772,3.68025878461759,37.0962221223184,-149.693518491353,44.4104642125283
723,88.247216094,22.802822687,88.257216094,22.812822687,2,30,-0.234524587649613,829275.753619964,3.67952296302616,37.1032265020787,-149.691189680202,44.4064728827432
724,88.247216094,22.792822687,88.257216094,22.802822687,3,30,-0.226107607917214,829274.974811633,3.6795589410054,37.1038408244127,-149.685981445151,44.4007549049129
725,88.247216094,22.782822687,88.257216094,22.792822687,4,30,-0.224065753052331,829274.183571532,3.67636481947703,37.1232499301225,-149.682855282773,44.3929124424628
726,88.247216094,22.772822687,88.257216094,22.782822687,5,30,-0.210382930172016,829273.370844169,3.67348576621753,37.1469908507663,-149.680871364206,44.3847054180761
727,88.247216094,22.762822687,88.257216094,22.772822687,6,30,-0.199089478192096,829270.814927742,3.67157534429623,37.1787803297845,-149.668834882816,44.3633341539757
728,88.247216094,22.752822687,88.257216094,22.762822687,7,30,-0.199767278819399,829270.741359143,3.67153490029361,37.1796068736515,-149.668391770743,44.3626740971998
729,88.247216094,22.742822687,88.257216094,22.752822687,8,30,-0.202505315469791,829269.595093604,3.67195165396659,37.1796252238397,-149.659928348148,44.3537428085585
730,88.247216094,22.732822687,88.257216094,22.742822687,9,30,-0.215448626781184,829268.751194142,3.67194630516111,37.1796151763537,-149.653752873537,44.3476409001142
731,88.247216094,22.722822687,88.257216094,22.732822687,10,30,-0.232382643408167,829267.818238011,3.67216879770486,37.1796147891686,-149.64684344483,44.3407994886066
732,88.247216094,22.712822687,88.257216094,22.722822687,11,30,-0.232039538056325,829266.889358947,3.67285202945601,37.1806244938138,-149.640947787832,44.3339078921503
733,88.247216094,22.702822687,88.257216094,22.712822687,12,30,-0.244306705294303,829265.922105337,3.67397616145683,37.1795630376918,-149.6346511827,44.3267660183257
734,88.247216094,22.692822687,88.257216094,22.702822687,13,30,-0.243777901950563,829265.028595732,3.6707990810215,37.1836147779383,-149.634706711207,44.3175843288692
735,88.247216094,22.682822687,88.257216094,22.692822687,14,30,-0.247483333809049,829264.102313546,3.66647563899039,37.1848814857243,-149.63664810502,44.3065227420468
736,88.247216094,22.672822687,88.257216094,22.682822687,15,30,-0.282736876245169,829262.667950993,3.66020239449135,37.1785642334675,-149.635080166491,44.2898626597443
737,88.247216094,22.662822687,88.257216094,22.672822687,16,30,-0.312567236586066,829261.311134245,3.65716764862592,37.1661197429966,-149.629968434039,44.277120965584
738,88.247216094,22.652822687,88.257216094,22.662822687,17,30,-0.329248155789943,829260.518163229,3.65506506930232,37.1574047459785,-149.629340020918,44.2691664303607
739,88.247216094,22.642822687,88.257216094,22.652822687,18,30,-0.325282627248323,829259.649442633,3.65139807755593,37.1536991400715,-149.626256432561,44.2602376802943
740,88.247216094,22.632822687,88.257216094,22.642822687,19,30,-0.313821586747496,829258.567867187,3.64869338299656,37.1668346998179,-149.621813844542,44.2502791609898
741,88.247216094,22.622822687,88.257216094,22.632822687,20,30,-0.31047527930682,829258.10000438,3.64758897062009,37.1744747317424,-149.619261332695,44.2460645155611
742,88.247216094,22.612822687,88.257216094,22.622822687,21,30,-0.279039494038224,829257.214419625,3.6453263110727,37.1919142524048,-149.616063724398,44.2374777230306
743,88.247216094,22.602822687,88.257216094,22.612822687,22,30,-0.2482007980146,829256.63487782,3.64365896295225,37.2069083290594,-149.614989900094,44.2314258314882
744,88.247216094,22.592822687,88.257216094,22.602822687,23,30,-0.226244013058028,829255.046535597,3.64289778769762,37.2195831585471,-149.607470800469,44.2186062221302
745,88.257216094,22.822822687,88.267216094,22.832822687,0,31,,,,,,
746,88.257216094,22.812822687,88.267216094,22.822822687,1,31,-0.268571726507547,829276.064406532,3.69046739033824,37.1320266023093,-149.680794443364,44.4170145550507
747,88.257216094,22.802822687,88.267216094,22.812822687,2,31,-0.252919980301178,829275.643296379,3.68725245234544,37.1281139518542,-149.682056783048,44.4109759737575
748,88.257216094,22.792822687,88.267216094,22.802822687,3,31,-0.238407814010126,829274.864487818,3.68527893311536,37.1155042994737,-149.67914204321,44.4037602462797
749,88.257216094,22.782822687,88.267216094,22.792822687,4,31,-0.223756307125767,829274.003314678,3.68173131488895,37.1107636591656,-149.676603047552,44.3948574901072
750,88.257216094,22.772822687,88.267216094,22.782822687,5,31,-0.208290698922965,829273.249444947,3.68088051767824,37.1196521726565,-149.673023140314,44.3883295225733
751,88.257216094,22.762822687,88.267216094,22.772822687,6,31,-0.188081370228911,829270.812499799,3.67763829608062,37.1351966638416,-149.662907426465,44.3671352789421
752,88.257216094,22.752822687,88.267216094,22.762822687,7,31,-0.190146544929511,829270.632754485,3.67581815258817,37.1492239541383,-149.663393985378,44.3644625091192
753,88.257216094,22.742822687,88.267216094,22.752822687,8,31,-0.192615446990933,829269.597300647,3.67505134334578,37.1563706012509,-149.656683003892,44.3558183514685
754,88.257216094,22.732822687,88.267216094,22.742822687,9,31,-0.222383525032739,829268.507935144,3.67392821122269,37.1666147505292,-149.650267818436,44.3470991101742
755,88.257216094,22.722822687,88.267216094,22.732822687,10,31,-0.229367626474147,829267.664613304,3.67302966377886,37.1742480628546,-149.64505201527,44.3402114849711
756,88.257216094,22.712822687,88.267216094,22.722822687,11,31,-0.235084296641749,829266.304039506,3.67403728474858,37.1794502565074,-149.636875346104,44.3300539401821
757,88.257216094,22.702822687,88.267216094,22.712822687,12,31,-0.24391574700102,829265.708579422,3.67462007366163,37.1785421830813,-149.632988406498,44.3255458323694
758,88.257216094,22.692822687,88.267216094,22.702822687,13,31,-0.245283949007202,829264.936373313,3.67338477196262,37.1717103663513,-149.629212771501,44.3196720353879
759,88.257216094,22.682822687,88.267216094,22.692822687,14,31,-0.250834165182735,829264.068749834,3.67188210616512,37.1595981270897,-149.626020720303,44.3120412397253
760,88.257216094,22.672822687,88.267216094,22.682822687,15,31,-0.281773797723187,829262.490991217,3.66716989812839,37.1602744645941,-149.621922669765,44.2952260922828
761,88.257216094,22.662822687,88.267216094,22.672822687,16,31,-0.31142580933395,829260.713139618,3.66412580539228,37.1608514196869,-149.618281176034,44.2778923726375
762,88.257216094,22.652822687,88.267216094,22.662822687,17,31,-0.318008949301395,829260.415495399,3.66072379167543,37.1623584566126,-149.623045423789,44.2720154892924
763,88.257216094,22.642822687,88.267216094,22.652822687,18,31,-0.315413585277843,829259.530780953,3.65861699307221,37.1561908707166,-149.618514236279,44.2638509220578
764,88.257216094,22.632822687,88.267216094,22.642822687,19,31,-0.313544751587929,829258.52201034,3.65723084290957,37.1506087224778,-149.612946730874,44.2554030926309
765,88.257216094,22.622822687,88.267216094,22.632822687,20,31,-0.307007924719804,829258.011298892,3.65625408522602,37.143975104293,-149.609873286838,44.250930975786
766,88.257216094,22.612822687,88.267216094,22.622822687,21,31,-0.269294214015374,829257.003994043,3.65499654383871,37.1444668217523,-149.604564082406,44.2425655217131
767,88.257216094,22.602822687,88.267216094,22.612822687,22,31,-0.253896171182444,829256.186512953,3.65380425496429,37.147599576725,-149.601211751841,44.2353129904679
768,88.257216094,22.592822687,88.267216094,22.602822687,23,31,-0.240405269347919,829254.793497192,3.65168338782678,37.1698483868563,-149.595864147341,44.2233891036888
769,88.267216094,22.822822687,88.277216094,22.832822687,0,32,,,,,,
770,88.267216094,22.812822687,88.277216094,22.822822687,1,32,,,,,,
771,88.267216094,22.802822687,88.277216094,22.812822687,2,32,,,,,,
772,88.267216094,22.792822687,88.277216094,22.802822687,3,32,,,,,,
773,88.267216094,22.782822687,88.277216094,22.792822687,4,32,,,,,,
774,88.267216094,22.772822687,88.277216094,22.782822687,5,32,,,,,,
775,88.267216094,22.762822687,88.277216094,22.772822687,6,32,,,,,,
776,88.267216094,22.752822687,88.277216094,22.762822687,7,32,,,,,,
777,88.267216094,22.742822687,88.277216094,22.752822687,8,32,,,,,,
778,88.267216094,22.732822687,88.277216094,22.742822687,9,32,,,,,,
779,88.267216094,22.722822687,88.277216094,22.732822687,10,32,,,,,,
780,88.267216094,22.712822687,88.277216094,22.722822687,11,32,,,,,,
781,88.267216094,22.702822687,88.277216094,22.712822687,12,32,,,,,,
782,88.267216094,22.692822687,88.277216094,22.702822687,13,32,,,,,,
783,88.267216094,22.682822687,88.277216094,22.692822687,14,32,,,,,,
784,88.267216094,22.672822687,88.277216094,22.682822687,15,32,,,,,,
785,88.267216094,22.662822687,88.277216094,22.672822687,16,32,,,,,,
786,88.267216094,22.652822687,88.277216094,22.662822687,17,32,,,,,,
787,88.267216094,22.642822687,88.277216094,22.652822687,18,32,,,,,,
788,88.267216094,22.632822687,88.277216094,22.642822687,19,32,,,,,,
789,88.267216094,22.622822687,88.277216094,22.632822687,20,32,,,,,,
790,88.267216094,22.612822687,88.277216094,22.622822687,21,32,,,,,,
791,88.267216094,22.602822687,88.277216094,22.612822687,22,32,,,,,,
792,88.267216094,22.592822687,88.277216094,22.602822687,23,32,,,,,,
793,88.277216094,22.822822687,88.287216094,22.832822687,0,33,,,,,,
794,88.277216094,22.812822687,88.287216094,22.822822687,1,33,,,,,,
795,88.277216094,22.802822687,88.287216094,22.812822687,2,33,,,,,,
796,88.277216094,22.792822687,88.287216094,22.802822687,3,33,,,,,,
797,88.277216094,22.782822687,88.287216094,22.792822687,4,33,,,,,,
798,88.277216094,22.772822687,88.287216094,22.782822687,5,33,,,,,,
799,88.277216094,22.762822687,88.287216094,22.772822687,6,33,,,,,,
800,88.277216094,22.752822687,88.287216094,22.762822687,7,33,,,,,,
801,88.277216094,22.742822687,88.287216094,22.752822687,8,33,,,,,,
802,88.277216094,22.732822687,88.287216094,22.742822687,9,33,,,,,,
803,88.277216094,22.722822687,88.287216094,22.732822687,10,33,,,,,,
804,88.277216094,22.712822687,88.287216094,22.722822687,11,33,,,,,,
805,88.277216094,22.702822687,88.287216094,22.712822687,12,33,,,,,,
806,88.277216094,22.692822687,88.287216094,22.702822687,13,33,,,,,,
807,88.277216094,22.682822687,88.287216094,22.692822687,14,33,,,,,,
808,88.277216094,22.672822687,88.287216094,22.682822687,15,33,,,,,,
809,88.277216094,22.662822687,88.287216094,22.672822687,16,33,,,,,,
810,88.277216094,22.652822687,88.287216094,22.662822687,17,33,,,,,,
811,88.277216094,22.642822687,88.287216094,22.652822687,18,33,,,,,,
812,88.277216094,22.632822687,88.287216094,22.642822687,19,33,,,,,,
813,88.277216094,22.622822687,88.287216094,22.632822687,20,33,,,,,,
814,88.277216094,22.612822687,88.287216094,22.622822687,21,33,,,,,,
815,88.277216094,22.602822687,88.287216094,22.612822687,22,33,,,,,,
816,88.277216094,22.592822687,88.287216094,22.602822687,23,33,,,,,,
817,88.287216094,22.822822687,88.297216094,22.832822687,0,34,,,,,,
818,88.287216094,22.812822687,88.297216094,22.822822687,1,34,,,,,,
819,88.287216094,22.802822687,88.297216094,22.812822687,2,34,,,,,,
820,88.287216094,22.792822687,88.297216094,22.802822687,3,34,,,,,,
