id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
611,88.197216094,22.291631351,88.207216094,22.301631351,10,25,-0.284016513176445,829226.648674361,3.55295700140404,37.3949184097194,-149.537040956513,43.9231272001371
612,88.197216094,22.281631351,88.207216094,22.291631351,11,25,-0.284860655641368,829226.216213621,3.55179167636045,37.3884246307048,-149.534334475933,43.9190443703785
613,88.197216094,22.271631351,88.207216094,22.281631351,12,25,-0.276468787486015,829225.258434637,3.55187522244072,37.3819141098704,-149.528277896243,43.9113316423033
614,88.197216094,22.261631351,88.207216094,22.271631351,13,25,-0.264308977374798,829224.769794349,3.55106330257942,37.3754358428213,-149.525328635357,43.9068419465056
615,88.197216094,22.251631351,88.207216094,22.261631351,14,25,-0.257810340856358,829223.438907276,3.55067219197817,37.3709834681003,-149.516078372863,43.8962095183449
616,88.197216094,22.241631351,88.207216094,22.251631351,15,25,-0.264437590262971,829221.562499613,3.55069344182918,37.3867801750111,-149.506005446753,43.8811967040083
617,88.197216094,22.231631351,88.207216094,22.241631351,16,25,-0.27089811968872,829221.090307085,3.54841708326019,37.4015992842063,-149.503949986847,43.8762083631466
618,88.197216094,22.221631351,88.207216094,22.231631351,17,25,-0.248814837189754,829220.296763616,3.54731213168964,37.4154182083057,-149.499782331754,43.8690280285034
619,88.197216094,22.211631351,88.207216094,22.221631351,18,25,-0.223256206180994,829219.358142765,3.5475896700295,37.4162011472821,-149.4931025207,43.8620616408239
620,88.197216094,22.201631351,88.207216094,22.211631351,19,25,-0.172866656885143,829218.040861102,3.54728095647829,37.4237544108001,-149.48461955466,43.8515657021583
621,88.197216094,22.191631351,88.207216094,22.201631351,20,25,-0.167560427588804,829217.097792474,3.54736400528052,37.428118715862,-149.479390134789,43.8442532080475
622,88.197216094,22.181631351,88.207216094,22.191631351,21,25,-0.161676683780338,829216.08460297,3.54614382246058,37.4366487678845,-149.475180783487,43.8351213476513
623,88.197216094,22.171631351,88.207216094,22.181631351,22,25,-0.153179979567674,829216.013883452,3.5445120316399,37.4431493090416,-149.476580149245,43.8334413841918
624,88.197216094,22.161631351,88.207216094,22.171631351,23,25,-0.160109118750615,829215.277922303,3.54128136798389,37.4522778455156,-149.476153090845,43.8245111132051
625,88.207216094,22.391631351,88.217216094,22.401631351,0,26,,,,,,
626,88.207216094,22.381631351,88.217216094,22.391631351,1,26,-0.250722850998091,829235.566505251,3.58495831010291,37.309582390516,-149.552841618298,44.0204986789751
627,88.207216094,22.371631351,88.217216094,22.381631351,2,26,-0.24552335727525,829234.575464085,3.58341573042395,37.307245336914,-149.548492154222,44.0106728108927
628,88.207216094,22.361631351,88.217216094,22.371631351,3,26,-0.25347667760456,829233.609312418,3.58322960000483,37.3065826977464,-149.542657938518,44.0028948143885
629,88.207216094,22.351631351,88.217216094,22.361631351,4,26,-0.293009613203112,829232.362703069,3.58388783089161,37.3058538897567,-149.534480575698,43.9933771636548
630,88.207216094,22.341631351,88.217216094,22.351631351,5,26,-0.290779501385663,829231.6249999,3.57901225622105,37.3240965622548,-149.535960670682,43.9837848691632
631,88.207216094,22.331631351,88.217216094,22.341631351,6,26,-0.293941084785157,829230.3326675,3.56719395228615,37.3884923053689,-149.542351558526,43.9634649587093
632,88.207216094,22.321631351,88.217216094,22.331631351,7,26,-0.29455449968094,829229.841661995,3.56305677144935,37.404504689789,-149.544012355527,43.9562475489604
633,88.207216094,22.311631351,88.217216094,22.321631351,8,26,-0.291875695492559,829228.712772064,3.56272410856397,37.4002400386734,-149.537744531393,43.9466575224037
634,88.207216094,22.301631351,88.217216094,22.311631351,9,26,-0.282114628530956,829227.32889802,3.5626641686398,37.3963884414298,-149.52986032682,43.9357317573667
635,88.207216094,22.291631351,88.217216094,22.301631351,10,26,-0.285002939684568,829226.59375015,3.56059261948907,37.3983139332652,-149.527376499416,43.9285498453393
636,88.207216094,22.281631351,88.217216094,22.291631351,11,26,-0.284496463459185,829225.976040635,3.55801184645362,37.4014233008083,-149.525712198109,43.9219005453124
637,88.207216094,22.271631351,88.217216094,22.281631351,12,26,-0.274142212499575,829224.980663551,3.5564900242588,37.4044249837038,-149.521356714186,43.912351106041
638,88.207216094,22.261631351,88.217216094,22.271631351,13,26,-0.265082981010357,829224.515494884,3.55560145282491,37.3978453634363,-149.51851152597,43.9081083246534
639,88.207216094,22.251631351,88.217216094,22.261631351,14,26,-0.255569312448026,829223.408645845,3.55474162138651,37.3977935574667,-149.511477518228,43.8987678010146
640,88.207216094,22.241631351,88.217216094,22.251631351,15,26,-0.257153996567908,829221.562500058,3.55622001578876,37.3917388610716,-149.500388683044,43.8848218881039
641,88.207216094,22.231631351,88.217216094,22.241631351,16,26,-0.262869218145727,829220.90547945,3.55513013534526,37.3852697618463,-149.495844671799,43.8790771742468
642,88.207216094,22.221631351,88.217216094,22.231631351,17,26,-0.262850853867864,829219.986854589,3.55499252246997,37.379874295679,-149.490254191726,43.8715732773492
643,88.207216094,22.211631351,88.217216094,22.221631351,18,26,-0.248268505903725,829219.276059159,3.55320820335174,37.3798784561906,-149.486827376641,43.8651201562545
644,88.207216094,22.201631351,88.217216094,22.211631351,19,26,-0.203611582189496,829217.976815219,3.55248725195693,37.3845190969757,-149.478643937766,43.8545221019708
645,88.207216094,22.191631351,88.217216094,22.201631351,20,26,-0.197892139587586,829216.911403203,3.55158647729892,37.3980138381978,-149.473923168979,43.8455793803282
646,88.207216094,22.181631351,88.217216094,22.191631351,21,26,-0.184609850846625,829216.050073127,3.54944743776456,37.4120015999159,-149.471417124812,43.837186994137
647,88.207216094,22.171631351,88.217216094,22.181631351,22,26,-0.176090842668338,829215.912912756,3.5477024076298,37.4254709387467,-149.472133881367,43.8349402836957
648,88.207216094,22.161631351,88.217216094,22.171631351,23,26,-0.18017569762978,829214.958853743,3.54598558376933,37.4397632698549,-149.468640470314,43.8253720419571
649,88.217216094,22.391631351,88.227216094,22.401631351,0,27,,,,,,
650,88.217216094,22.381631351,88.227216094,22.391631351,1,27,-0.229969134520043,829235.331437913,3.59619375535328,37.3161029648772,-149.533259501289,44.0293210777498
651,88.217216094,22.371631351,88.227216094,22.381631351,2,27,-0.225506302029581,829234.190815592,3.59521319322623,37.3160183911575,-149.528611093292,44.0187627245221
652,88.217216094,22.361631351,88.227216094,22.371631351,3,27,-0.242755464105129,829233.005451072,3.59314106492182,37.3214785986916,-149.525454366719,44.0070216609799
653,88.217216094,22.351631351,88.227216094,22.361631351,4,27,-0.27864835171074,829231.978060359,3.59263461289664,37.3150943363909,-149.519780519483,43.9983212501756
654,88.217216094,22.341631351,88.227216094,22.351631351,5,27,-0.286919429363063,829231.62500026,3.58886280420828,37.3186403042614,-149.522717108703,43.9921981911881
655,88.217216094,22.331631351,88.227216094,22.341631351,6,27,-0.276413125689884,829230.226649627,3.58641195338237,37.3098585756037,-149.516343708288,43.9783385612641
656,88.217216094,22.321631351,88.227216094,22.331631351,7,27,-0.269664061576835,829229.587771658,3.58456068093188,37.3232451085575,-149.515567817309,43.9713279476631
657,88.217216094,22.311631351,88.227216094,22.321631351,8,27,-0.266880477852207,829228.189224398,3.58099661883117,37.3433690964253,-149.512901294507,43.9567196071646
658,88.217216094,22.301631351,88.227216094,22.311631351,9,27,-0.26923699100877,829227.123080627,3.57597775301578,37.3758352488086,-149.51297162083,43.9442034018144
659,88.217216094,22.291631351,88.227216094,22.301631351,10,27,-0.273805867821082,829226.597122678,3.57181994009235,37.3889173301423,-149.514057490689,43.9372364661939
660,88.217216094,22.281631351,88.227216094,22.291631351,11,27,-0.275880885731209,829225.692534254,3.56804509151544,37.4030545200179,-149.511796839263,43.9275576565586
661,88.217216094,22.271631351,88.227216094,22.281631351,12,27,-0.270191439084166,829224.773584303,3.56632698333137,37.4071738691747,-149.507635440659,43.9184299049909
662,88.217216094,22.261631351,88.227216094,22.271631351,13,27,-0.239995358093321,829224.277883626,3.56496658644165,37.4016360846748,-149.505122306346,43.9135793616832
663,88.217216094,22.251631351,88.227216094,22.261631351,14,27,-0.184375398066425,829222.97312678,3.56343224070214,37.3981832707362,-149.498862205165,43.9018340770887
664,88.217216094,22.241631351,88.227216094,22.251631351,15,27,-0.205339817459727,829221.558298342,3.56074798541029,37.410363020916,-149.495248138531,43.8881143456943
665,88.217216094,22.231631351,88.227216094,22.241631351,16,27,-0.231501305983619,829220.563407478,3.55899240810413,37.4101011565299,-149.489534673422,43.8788950040468
666,88.217216094,22.221631351,88.227216094,22.231631351,17,27,-0.247962424935114,829219.831192512,3.5587474114884,37.4036315206751,-149.485272900683,43.8729648634761
667,88.217216094,22.211631351,88.227216094,22.221631351,18,27,-0.251276080213235,829219.023415221,3.55833862966326,37.3991464572642,-149.479968403172,43.866539053398
668,88.217216094,22.201631351,88.227216094,22.211631351,19,27,-0.221301363216776,829217.558920821,3.55895819296447,37.3951726602996,-149.470362554865,43.8554300493082
669,88.217216094,22.191631351,88.227216094,22.201631351,20,27,-0.218170761932351,829216.573251254,3.55883066475867,37.3887208133075,-149.464691786,43.8476422603749
670,88.217216094,22.181631351,88.227216094,22.191631351,21,27,-0.21024846689591,829216.017534869,3.55758429194661,37.3822825598779,-149.461330453122,43.8429868450668
671,88.217216094,22.171631351,88.227216094,22.181631351,22,27,-0.208315298513685,829215.7647181,3.55665167707457,37.3771881828533,-149.460464651957,43.8402825897072
672,88.217216094,22.161631351,88.227216094,22.171631351,23,27,-0.207819153802291,829214.562191228,3.55578154934176,37.3790178618916,-149.453049293955,43.8299410409129
673,88.227216094,22.391631351,88.237216094,22.401631351,0,28,,,,,,
674,88.227216094,22.381631351,88.237216094,22.391631351,1,28,-0.285596798896563,829234.965667999,3.60328755356274,37.3641589265658,-149.523294770613,44.0311118486359
675,88.227216094,22.371631351,88.237216094,22.381631351,2,28,-0.257310558517063,829233.749745828,3.60395332904429,37.3574575312297,-149.516506908554,44.0216534238075
676,88.227216094,22.361631351,88.237216094,22.371631351,3,28,-0.246001449637374,829232.565229726,3.60284794693505,37.3454375298462,-149.509468743232,44.011576973951
677,88.227216094,22.351631351,88.237216094,22.361631351,4,28,-0.261486473011735,829231.930497856,3.60129393770288,37.3323443840055,-149.506788533754,44.0056184545538
678,88.227216094,22.341631351,88.237216094,22.351631351,5,28,-0.267912543903195,829231.624999797,3.5990958509674,37.3203387847036,-149.506220313752,44.0020150060219
679,88.227216094,22.331631351,88.237216094,22.341631351,6,28,-0.265332760781483,829230.114299064,3.59536929110035,37.3299522991409,-149.502372426258,43.9857389794549
680,88.227216094,22.321631351,88.237216094,22.331631351,7,28,-0.264872710108258,829229.238548512,3.59394654412574,37.3357491594684,-149.50115151846,43.9767156882165
681,88.227216094,22.311631351,88.237216094,22.321631351,8,28,-0.254370446387594,829227.807089822,3.59438920966741,37.3364495354099,-149.492661839263,43.9654183805471
682,88.227216094,22.301631351,88.237216094,22.311631351,9,28,-0.254688050814504,829226.947481571,3.59353864348255,37.33090215277,-149.487951546601,43.9576564221425
683,88.227216094,22.291631351,88.237216094,22.301631351,10,28,-0.253895284682642,829226.471924278,3.59032209000343,37.3336281261078,-149.489360196227,43.951520752312
684,88.227216094,22.281631351,88.237216094,22.291631351,11,28,-0.240421368475383,829225.416621374,3.58665754403164,37.3424829131651,-149.487269554985,43.9399796002899
685,88.227216094,22.271631351,88.237216094,22.281631351,12,28,-0.221309762934938,829224.670072954,3.58419600008679,37.349554282803,-149.48487603432,43.9315859639909
686,88.227216094,22.261631351,88.237216094,22.271631351,13,28,-0.184887368943302,829223.956114019,3.57852455696949,37.3709081612976,-149.487358928325,43.9211038547818
687,88.227216094,22.251631351,88.237216094,22.261631351,14,28,-0.146991077823691,829222.343249418,3.57581412827881,37.395515471534,-149.48180126812,43.9060153959962
688,88.227216094,22.241631351,88.237216094,22.251631351,15,28,-0.176203512339843,829221.511291453,3.57103844127691,37.4207138061549,-149.481867833989,43.8960886535064
689,88.227216094,22.231631351,88.237216094,22.241631351,16,28,-0.192601696874406,829220.238320509,3.56989352768103,37.4178678400442,-149.473963679949,43.884999115126
690,88.227216094,22.221631351,88.237216094,22.231631351,17,28,-0.187112804588114,829219.70651224,3.56742478942441,37.4210597549104,-149.473876972844,43.8788540598659
691,88.227216094,22.211631351,88.237216094,22.221631351,18,28,-0.202803349261962,829218.607783253,3.56502607968951,37.4221729433587,-149.470062141813,43.8681936713334
692,88.227216094,22.201631351,88.237216094,22.211631351,19,28,-0.236958716946701,829217.188656204,3.56304796124278,37.4185292577004,-149.46435534171,43.8553254066555
693,88.227216094,22.191631351,88.237216094,22.201631351,20,28,-0.229677304862522,829216.452109672,3.56216996248574,37.4122869714964,-149.460419444831,43.848982462133
694,88.227216094,22.181631351,88.237216094,22.191631351,21,28,-0.220125467032528,829215.849151809,3.56113700285478,37.4056799117986,-149.456637939381,43.8440259092849
695,88.227216094,22.171631351,88.237216094,22.181631351,22,28,-0.218966320678593,829215.458638513,3.56066938790929,37.3998972003029,-149.454323066318,43.8405183834805
696,88.227216094,22.161631351,88.237216094,22.171631351,23,28,-0.221074285148465,829214.290111773,3.56107937498941,37.3980582581033,-149.445436850854,43.8312047606082
697,88.237216094,22.391631351,88.247216094,22.401631351,0,29,,,,,,
698,88.237216094,22.381631351,88.247216094,22.391631351,1,29,-0.285933903573637,829234.583324043,3.60732390383986,37.337674772604,-149.517213930921,44.0308958481427
699,88.237216094,22.371631351,88.247216094,22.381631351,2,29,-0.251182635000811,829233.462210354,3.60706098207086,37.3383603496536,-149.511856944885,44.0215246453006
700,88.237216094,22.361631351,88.247216094,22.371631351,3,29,-0.249306737906917,829232.365046764,3.60554643674388,37.3393952769139,-149.505505427747,44.0118271696405
701,88.237216094,22.351631351,88.247216094,22.361631351,4,29,-0.259363966057395,829231.914940124,3.60366492789164,37.340412843936,-149.504100113411,44.0071467166003
702,88.237216094,22.341631351,88.247216094,22.351631351,5,29,-0.263872534585579,829231.578322442,3.60193872942466,37.3390863414462,-149.502847788775,44.003608997382
703,88.237216094,22.331631351,88.247216094,22.341631351,6,29,-0.249710073002808,829230.036854667,3.6028075163245,37.338316448681,-149.49079061971,43.9916435398615
704,88.237216094,22.321631351,88.247216094,22.331631351,7,29,-0.24646254286835,829228.59981816,3.60443859758576,37.3361398422855,-149.482129265348,43.9809287401114
705,88.237216094,22.311631351,88.247216094,22.321631351,8,29,-0.247690248628301,829227.625487936,3.60235182253231,37.3373411191697,-149.479009827793,43.9711381665188
706,88.237216094,22.301631351,88.247216094,22.311631351,9,29,-0.249548041955439,829226.889507005,3.5995113375022,37.3409395541404,-149.478753306617,43.9626237400284
707,88.237216094,22.291631351,88.247216094,22.301631351,10,29,-0.247334503055316,829226.221308799,3.5967059489076,37.3436418905968,-149.479028268683,43.9552538709263
708,88.237216094,22.281631351,88.247216094,22.291631351,11,29,-0.222010971407033,829225.283134075,3.59522204908462,37.342584333504,-149.473527164641,43.946814958809
709,88.237216094,22.271631351,88.247216094,22.281631351,12,29,-0.213597996142293,829224.63005511,3.5946693154012,37.3485301457799,-149.469480931654,43.9408789594434
710,88.237216094,22.261631351,88.247216094,22.271631351,13,29,-0.165621952005789,829223.629632264,3.59501293888979,37.3485817457259,-149.462432616188,43.9331915700873
711,88.237216094,22.251631351,88.247216094,22.261631351,14,29,-0.121507412902103,829221.897347066,3.59320819683169,37.3595474161965,-149.455882648849,43.9173921723289
712,88.237216094,22.241631351,88.247216094,22.251631351,15,29,-0.124538806560513,829221.276273786,3.58394270900728,37.3999638032148,-149.464373519551,43.9045439435385
713,88.237216094,22.231631351,88.247216094,22.241631351,16,29,-0.135502751692987,829220.103415407,3.58024345646082,37.4133270344185,-149.460683445789,43.8921952298978
714,88.237216094,22.221631351,88.247216094,22.231631351,17,29,-0.160464467275021,829219.639828518,3.57822540945036,37.4146252946502,-149.460193343324,43.8871041676993
715,88.237216094,22.211631351,88.247216094,22.221631351,18,29,-0.183222651810923,829218.122068806,3.57672971937178,37.4147520788434,-149.453398044453,43.8737258760075
716,88.237216094,22.201631351,88.247216094,22.211631351,19,29,-0.243816890370313,829216.938802779,3.57421959779063,37.4159815181525,-149.448711396684,43.8625694969388
717,88.237216094,22.191631351,88.247216094,22.201631351,20,29,-0.24412926574484,829216.425165206,3.57040253787345,37.4156226241637,-149.449552155397,43.855706623613
718,88.237216094,22.181631351,88.247216094,22.191631351,21,29,-0.236950412376941,829215.59948684,3.56696535646679,37.4123567361724,-149.447837268353,43.846746340688
719,88.237216094,22.171631351,88.247216094,22.181631351,22,29,-0.231807549115287,829215.148945403,3.56541701115855,37.4002506717932,-149.446408002605,43.8418616490198
720,88.237216094,22.161631351,88.247216094,22.171631351,23,29,-0.225384283381847,829214.238575892,3.56282366437131,37.4025409520522,-149.442818962837,43.8322301564291
721,88.247216094,22.391631351,88.257216094,22.401631351,0,30,,,,,,
722,88.247216094,22.381631351,88.257216094,22.391631351,1,30,-0.276723463970796,829234.001030543,3.61538658493003,37.29497011012,-149.505733339016,44.0317783529571
723,88.247216094,22.371631351,88.257216094,22.381631351,2,30,-0.269887517479912,829233.337876077,3.61226373633017,37.3193559318715,-149.505777428422,44.0239568497642
724,88.247216094,22.361631351,88.257216094,22.371631351,3,30,-0.254851242037509,829232.139688495,3.61110827235204,37.330119987205,-149.498381436696,44.0137787232711
725,88.247216094,22.351631351,88.257216094,22.361631351,4,30,-0.25041632170061,829231.899382557,3.61089578156321,37.3301215699108,-149.496432957503,44.0119073083354
726,88.247216094,22.341631351,88.257216094,22.351631351,5,30,-0.249847188971199,829231.289552372,3.60936367855347,37.33919072921,-149.493080448695,44.0062132719554
727,88.247216094,22.331631351,88.257216094,22.341631351,6,30,-0.236208759941144,829229.648283248,3.60761122767491,37.3500213773196,-149.483894260793,43.9917572007814
728,88.247216094,22.321631351,88.257216094,22.331631351,7,30,-0.241138870817583,829228.094489674,3.60803534049871,37.3508928959346,-149.475761858317,43.979257962713
729,88.247216094,22.311631351,88.257216094,22.321631351,8,30,-0.229621372487774,829227.370602933,3.60676763706015,37.3468557828512,-149.471138744077,43.9727283207405
730,88.247216094,22.301631351,88.257216094,22.311631351,9,30,-0.238065433521355,829226.847018436,3.6059105208497,37.3403674448805,-149.468190181594,43.9682965561647
731,88.247216094,22.291631351,88.257216094,22.301631351,10,30,-0.237109925876662,829225.981913366,3.60580195509873,37.3391599970059,-149.46296013639,43.9619843005901
732,88.247216094,22.281631351,88.257216094,22.291631351,11,30,-0.200403053025955,829225.023648094,3.60419000902052,37.3470191864816,-149.458524507558,43.9524068177368
733,88.247216094,22.271631351,88.257216094,22.281631351,12,30,-0.203413312564957,829224.279426871,3.60220492806627,37.3518298409236,-149.458195554616,43.9439252368638
734,88.247216094,22.261631351,88.257216094,22.271631351,13,30,-0.144224082289633,829222.94579604,3.60230739388165,37.3453779401605,-149.449676783892,43.93328570254
735,88.247216094,22.251631351,88.257216094,22.261631351,14,30,-0.108136300441127,829221.789750791,3.60052146153672,37.347567516193,-149.446260587186,43.9221796653954
736,88.247216094,22.241631351,88.257216094,22.251631351,15,30,-0.0904840513227309,829220.903558978,3.59904078803559,37.3464955077672,-149.441542181149,43.9141637326368
737,88.247216094,22.231631351,88.257216094,22.241631351,16,30,-0.0891600481444722,829220.087700754,3.59586803443845,37.3582242605913,-149.439575001336,43.9052822856619
738,88.247216094,22.221631351,88.257216094,22.231631351,17,30,-0.0956751886935993,829219.227916522,3.59316254318536,37.3773028924137,-149.438915576855,43.8961811622597
739,88.247216094,22.211631351,88.257216094,22.221631351,18,30,-0.131919962922462,829217.737355268,3.59125715400283,37.3962475078946,-149.433691702703,43.8825096616203
740,88.247216094,22.201631351,88.257216094,22.211631351,19,30,-0.169556784828041,829216.736100551,3.5889559223097,37.4054306420277,-149.42979442389,43.872650256202
741,88.247216094,22.191631351,88.257216094,22.201631351,20,30,-0.184601116901115,829216.34018219,3.58559407038304,37.4122548741945,-149.430642766614,43.8671093884943
742,88.247216094,22.181631351,88.257216094,22.191631351,21,30,-0.231228419157591,829215.313978177,3.58246589488105,37.4224418917242,-149.427216946147,43.8567228511234
743,88.247216094,22.171631351,88.257216094,22.181631351,22,30,-0.262657113914853,829214.976563207,3.57941503590568,37.4289942913338,-149.428466247958,43.8515261274671
744,88.247216094,22.161631351,88.257216094,22.171631351,23,30,-0.279802958170761,829213.983134459,3.57652728397792,37.4245513834606,-149.423940830743,43.8412262869874
745,88.257216094,22.391631351,88.267216094,22.401631351,0,31,,,,,,
746,88.257216094,22.381631351,88.267216094,22.391631351,1,31,-0.261987580896546,829233.616530922,3.62044700578906,37.2678064707348,-149.497431461663,44.0325772381412
747,88.257216094,22.371631351,88.267216094,22.381631351,2,31,-0.260738181202779,829233.335223378,3.61910753591859,37.2771954481625,-149.497230175005,44.0293009958899
748,88.257216094,22.361631351,88.267216094,22.371631351,3,31,-0.242054936868912,829232.072176351,3.61782267177392,37.2874983729471,-149.489941215457,44.0182299949329
749,88.257216094,22.351631351,88.267216094,22.361631351,4,31,-0.242193646160343,829231.899382177,3.61761808349803,37.2875013385928,-149.488561942964,44.0168814441069
750,88.257216094,22.341631351,88.267216094,22.351631351,5,31,-0.23404592090383,829230.927335814,3.61627949146933,37.2976726434691,-149.483311441453,44.0078788910684
751,88.257216094,22.331631351,88.267216094,22.341631351,6,31,-0.225376422409486,829229.071629339,3.61402443786821,37.3234901252969,-149.474867537802,43.9912232418984
752,88.257216094,22.321631351,88.267216094,22.331631351,7,31,-0.227822724443732,829228.034949862,3.61438274546655,37.3308029431843,-149.468947468151,43.9831094660555
753,88.257216094,22.311631351,88.267216094,22.321631351,8,31,-0.176238697680454,829227.300328076,3.61262991191901,37.3423677503925,-149.464305325023,43.9762285436976
754,88.257216094,22.301631351,88.267216094,22.311631351,9,31,-0.163067888466559,829226.570230895,3.6118084584654,37.3509497921225,-149.460339647596,43.9701465510926
755,88.257216094,22.291631351,88.267216094,22.301631351,10,31,-0.169758252481866,829225.837715931,3.61130688325388,37.3463368069997,-149.455884857759,43.9646532143143
756,88.257216094,22.281631351,88.267216094,22.291631351,11,31,-0.159297326681122,829224.625177756,3.61008410341871,37.3468415773089,-149.448479298459,43.9539027678444
757,88.257216094,22.271631351,88.267216094,22.281631351,12,31,-0.181122003632745,829223.76602859,3.6088375911008,37.3418621659617,-149.445529652025,43.9459740307805
758,88.257216094,22.261631351,88.267216094,22.271631351,13,31,-0.137360413156274,829222.565811964,3.60751460420604,37.32999709822,-149.438727010278,43.9355417430598
759,88.257216094,22.251631351,88.267216094,22.261631351,14,31,-0.109961051273594,829221.789750296,3.60615502197033,37.3209866710082,-149.435160281097,43.9283421173809
760,88.257216094,22.241631351,88.267216094,22.251631351,15,31,-0.0792311910357729,829220.533465883,3.60192059113142,37.3334274886899,-149.434515876618,43.9138987531837
761,88.257216094,22.231631351,88.267216094,22.241631351,16,31,-0.0836145553774769,829219.965029841,3.59943892392088,37.3374189254716,-149.433922147007,43.9072735153236
762,88.257216094,22.221631351,88.267216094,22.231631351,17,31,-0.0888259399694314,829218.756759721,3.60075228134033,37.3380754894577,-149.42671546254,43.8987216080585
763,88.257216094,22.211631351,88.267216094,22.221631351,18,31,-0.132003333149095,829217.591431179,3.60137978914318,37.3386580741757,-149.418396742726,43.889987958723
764,88.257216094,22.201631351,88.267216094,22.211631351,19,31,-0.159697406200972,829216.736100603,3.59773141674729,37.354324872643,-149.417442678916,43.880085469068
765,88.257216094,22.191631351,88.267216094,22.201631351,20,31,-0.165030829051864,829216.108729753,3.59420168863955,37.3640460329351,-149.41694565255,43.8726526866864
766,88.257216094,22.181631351,88.267216094,22.191631351,21,31,-0.217324762158289,829215.171266611,3.58952334046335,37.3785387371157,-149.417023469394,43.8611741045283
767,88.257216094,22.171631351,88.267216094,22.181631351,22,31,-0.246217307303331,829214.957509549,3.58414946425445,37.3971474637754,-149.42295578135,43.8547619063079
768,88.257216094,22.161631351,88.267216094,22.171631351,23,31,-0.273844632080814,829213.573513433,3.58170307066461,37.4021286593934,-149.416188265572,43.8415443709217
769,88.267216094,22.391631351,88.277216094,22.401631351,0,32,,,,,,
770,88.267216094,22.381631351,88.277216094,22.391631351,1,32,,,,,,
771,88.267216094,22.371631351,88.277216094,22.381631351,2,32,,,,,,
772,88.267216094,22.361631351,88.277216094,22.371631351,3,32,,,,,,
773,88.267216094,22.351631351,88.277216094,22.361631351,4,32,,,,,,
774,88.267216094,22.341631351,88.277216094,22.351631351,5,32,,,,,,
775,88.267216094,22.331631351,88.277216094,22.341631351,6,32,,,,,,
776,88.267216094,22.321631351,88.277216094,22.331631351,7,32,,,,,,
777,88.267216094,22.311631351,88.277216094,22.321631351,8,32,,,,,,
778,88.267216094,22.301631351,88.277216094,22.311631351,9,32,,,,,,
779,88.267216094,22.291631351,88.277216094,22.301631351,10,32,,,,,,
780,88.267216094,22.281631351,88.277216094,22.291631351,11,32,,,,,,
781,88.267216094,22.271631351,88.277216094,22.281631351,12,32,,,,,,
782,88.267216094,22.261631351,88.277216094,22.271631351,13,32,,,,,,
783,88.267216094,22.251631351,88.277216094,22.261631351,14,32,,,,,,
784,88.267216094,22.241631351,88.277216094,22.251631351,15,32,,,,,,
785,88.267216094,22.231631351,88.277216094,22.241631351,16,32,,,,,,
786,88.267216094,22.221631351,88.277216094,22.231631351,17,32,,,,,,
787,88.267216094,22.211631351,88.277216094,22.221631351,18,32,,,,,,
788,88.267216094,22.201631351,88.277216094,22.211631351,19,32,,,,,,
789,88.267216094,22.191631351,88.277216094,22.201631351,20,32,,,,,,
790,88.267216094,22.181631351,88.277216094,22.191631351,21,32,,,,,,
791,88.267216094,22.171631351,88.277216094,22.181631351,22,32,,,,,,
792,88.267216094,22.161631351,88.277216094,22.171631351,23,32,,,,,,
793,88.277216094,22.391631351,88.287216094,22.401631351,0,33,,,,,,
794,88.277216094,22.381631351,88.287216094,22.391631351,1,33,,,,,,
795,88.277216094,22.371631351,88.287216094,22.381631351,2,33,,,,,,
796,88.277216094,22.361631351,88.287216094,22.371631351,3,33,,,,,,
797,88.277216094,22.351631351,88.287216094,22.361631351,4,33,,,,,,
798,88.277216094,22.341631351,88.287216094,22.351631351,5,33,,,,,,
799,88.277216094,22.331631351,88.287216094,22.341631351,6,33,,,,,,
800,88.277216094,22.321631351,88.287216094,22.331631351,7,33,,,,,,
801,88.277216094,22.311631351,88.287216094,22.321631351,8,33,,,,,,
802,88.277216094,22.301631351,88.287216094,22.311631351,9,33,,,,,,
803,88.277216094,22.291631351,88.287216094,22.301631351,10,33,,,,,,
804,88.277216094,22.281631351,88.287216094,22.291631351,11,33,,,,,,
805,88.277216094,22.271631351,88.287216094,22.281631351,12,33,,,,,,
806,88.277216094,22.261631351,88.287216094,22.271631351,13,33,,,,,,
807,88.277216094,22.251631351,88.287216094,22.261631351,14,33,,,,,,
808,88.277216094,22.241631351,88.287216094,22.251631351,15,33,,,,,,
809,88.277216094,22.231631351,88.287216094,22.241631351,16,33,,,,,,
810,88.277216094,22.221631351,88.287216094,22.231631351,17,33,,,,,,
811,88.277216094,22.211631351,88.287216094,22.221631351,18,33,,,,,,
812,88.277216094,22.201631351,88.287216094,22.211631351,19,33,,,,,,
813,88.277216094,22.191631351,88.287216094,22.201631351,20,33,,,,,,
814,88.277216094,22.181631351,88.287216094,22.191631351,21,33,,,,,,
815,88.277216094,22.171631351,88.287216094,22.181631351,22,33,,,,,,
816,88.277216094,22.161631351,88.287216094,22.171631351,23,33,,,,,,
817,88.287216094,22.391631351,88.297216094,22.401631351,0,34,,,,,,
818,88.287216094,22.381631351,88.297216094,22.391631351,1,34,,,,,,
819,88.287216094,22.371631351,88.297216094,22.381631351,2,34,,,,,,
820,88.287216094,22.361631351,88.297216094,22.371631351,3,34,,,,,,
