id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
611,88.197216094,22.507227019,88.207216094,22.517227019,10,25,-0.215098727100194,829247.513965467,3.59687112150813,37.3533325779468,-149.613812808481,44.1244484876604
612,88.197216094,22.497227019,88.207216094,22.507227019,11,25,-0.201815437031967,829247.274999935,3.59488514213069,37.3550900415908,-149.613948674938,44.1214144099716
613,88.197216094,22.487227019,88.207216094,22.497227019,12,25,-0.205524878463095,829246.115929202,3.59340707098663,37.3420091685074,-149.6072470382,44.1114828194744
614,88.197216094,22.477227019,88.207216094,22.487227019,13,25,-0.217409081336755,829245.251103699,3.59194783950113,37.3288846654319,-149.602638873146,44.1037050385651
615,88.197216094,22.467227019,88.207216094,22.477227019,14,25,-0.233571762817695,829243.824188867,3.59172330831586,37.3148686585696,-149.595585869635,44.0920660062548
616,88.197216094,22.457227019,88.207216094,22.467227019,15,25,-0.211040361340541,829242.237491183,3.58916880434337,37.2952454732218,-149.587799523558,44.0770663620004
617,88.197216094,22.447227019,88.207216094,22.457227019,16,25,-0.218427303431463,829241.779858168,3.58736626414875,37.2889032416983,-149.586038936072,44.0726721829424
618,88.197216094,22.437227019,88.207216094,22.447227019,17,25,-0.232431711424639,829241.094993155,3.58620879411155,37.2825673269753,-149.582266931282,44.0664670898279
619,88.197216094,22.427227019,88.207216094,22.437227019,18,25,-0.251149521357716,829240.292339953,3.58571793286969,37.2766169799535,-149.57773433457,44.0594781591763
620,88.197216094,22.417227019,88.207216094,22.427227019,19,25,-0.252246672756099,829238.88455708,3.58663870187294,37.2752676712121,-149.568635686969,44.049027825152
621,88.197216094,22.407227019,88.207216094,22.417227019,20,25,-0.246376966797446,829237.753979059,3.58832135271482,37.2752673065645,-149.561182378452,44.0408145727235
622,88.197216094,22.397227019,88.207216094,22.407227019,21,25,-0.252341906021914,829237.25430635,3.58658262626521,37.2806397046766,-149.559912439283,44.0354759287593
623,88.197216094,22.387227019,88.207216094,22.397227019,22,25,-0.261530943724764,829236.644566357,3.58182282003794,37.2936560243815,-149.561959054534,44.0268793065689
624,88.197216094,22.377227019,88.207216094,22.387227019,23,25,-0.255311642968389,829235.785322329,3.57787768698592,37.3049814436275,-149.562307764526,44.0169568474395
625,88.207216094,22.607227019,88.217216094,22.617227019,0,26,,,,,,
626,88.207216094,22.597227019,88.217216094,22.607227019,1,26,-0.245058992956927,829256.376164197,3.6082176957504,37.2497475667499,-149.655562877212,44.2027426971131
627,88.207216094,22.587227019,88.217216094,22.597227019,2,26,-0.233279805233375,829255.887885775,3.60860746655009,37.2479658386754,-149.652442252827,44.1990291008475
628,88.207216094,22.577227019,88.217216094,22.587227019,3,26,-0.22145170100083,829254.123923046,3.61040860594366,37.247974810494,-149.640624938413,44.1863022103827
629,88.207216094,22.567227019,88.217216094,22.577227019,4,26,-0.217749173824649,829253.752920128,3.61060322771367,37.247978795712,-149.637982525863,44.1836123876337
630,88.207216094,22.557227019,88.217216094,22.567227019,5,26,-0.209963959627208,829252.568628946,3.61102485388614,37.2479454798497,-149.628746309765,44.1742761607133
631,88.207216094,22.547227019,88.217216094,22.557227019,6,26,-0.198637919088658,829251.370428759,3.61126854937465,37.2486560626061,-149.620324853645,44.1655720016138
632,88.207216094,22.537227019,88.217216094,22.547227019,7,26,-0.204221792159823,829250.604693685,3.61009695395526,37.2559575455421,-149.615633505485,44.1589527190398
633,88.207216094,22.527227019,88.217216094,22.537227019,8,26,-0.204479885963893,829249.531721041,3.60946868284848,37.2683506461855,-149.611189830851,44.1496949315837
634,88.207216094,22.517227019,88.217216094,22.527227019,9,26,-0.218422414264789,829247.893463065,3.60810273501073,37.2868785527243,-149.604038024221,44.1352150039186
635,88.207216094,22.507227019,88.217216094,22.517227019,10,26,-0.199703678590212,829247.438751443,3.60582469296025,37.3011804373712,-149.603772071939,44.1299509046506
636,88.207216094,22.497227019,88.217216094,22.507227019,11,26,-0.192740499566395,829247.172926685,3.60366023744159,37.3159351357418,-149.604586495845,44.1262763492986
637,88.207216094,22.487227019,88.217216094,22.497227019,12,26,-0.187385481915998,829245.857617144,3.60196414859757,37.3315812463968,-149.596841163455,44.1148998198507
638,88.207216094,22.477227019,88.217216094,22.487227019,13,26,-0.194987063878565,829245.119828178,3.60008170177304,37.3464209622781,-149.593227743056,44.1079888493857
639,88.207216094,22.467227019,88.217216094,22.477227019,14,26,-0.2021632413713,829243.824188496,3.60073247033989,37.352882571841,-149.586033245498,44.0982228869874
640,88.207216094,22.457227019,88.217216094,22.467227019,15,26,-0.201706629644308,829242.206845382,3.59725989013231,37.3473769885721,-149.578432600451,44.0829007269607
641,88.207216094,22.447227019,88.217216094,22.457227019,16,26,-0.21069765230789,829241.774999995,3.59487903925391,37.3342538611134,-149.577198553022,44.0785342420261
642,88.207216094,22.437227019,88.217216094,22.447227019,17,26,-0.234116387678464,829240.716496203,3.59356566650878,37.3212806421906,-149.570963173238,44.0693921485759
643,88.207216094,22.427227019,88.217216094,22.437227019,18,26,-0.243614205719072,829240.222985197,3.59284017951055,37.3144412730594,-149.568261954686,44.0649387497937
644,88.207216094,22.417227019,88.217216094,22.427227019,19,26,-0.246511033076954,829238.767731369,3.59224474651043,37.3036363925068,-149.560537647121,44.052880920316
645,88.207216094,22.407227019,88.217216094,22.417227019,20,26,-0.24181734985515,829237.498393088,3.59407230600804,37.3036326939969,-149.55197006968,44.0435275043236
646,88.207216094,22.397227019,88.217216094,22.407227019,21,26,-0.24878858067718,829237.092205477,3.59160024657556,37.3024585951647,-149.552632580013,44.038305745393
647,88.207216094,22.387227019,88.217216094,22.397227019,22,26,-0.255540664681076,829236.350656871,3.58809471209538,37.3060676221917,-149.552817816272,44.0294035179493
648,88.207216094,22.377227019,88.217216094,22.387227019,23,26,-0.250722850998091,829235.566505251,3.58495831010291,37.309582390516,-149.552841618298,44.0204986789751
649,88.217216094,22.607227019,88.227216094,22.617227019,0,27,,,,,,
650,88.217216094,22.597227019,88.227216094,22.607227019,1,27,-0.237431209726754,829256.207776987,3.61837274229831,37.243380845806,-149.644190370029,44.2079415587234
651,88.217216094,22.587227019,88.227216094,22.597227019,2,27,-0.232582858174039,829255.429355683,3.61697684553952,37.2534017783534,-149.642117737563,44.2007822299905
652,88.217216094,22.577227019,88.227216094,22.587227019,3,27,-0.215973206085904,829253.700321008,3.61478683699954,37.2557473664676,-149.633895915289,44.185596368892
653,88.217216094,22.567227019,88.227216094,22.577227019,4,27,-0.214839796445018,829253.529000221,3.61239061489982,37.2570958610504,-149.634759054304,44.1828706467603
654,88.217216094,22.557227019,88.227216094,22.567227019,5,27,-0.206034873947735,829252.468642425,3.61155252616031,37.2516268208025,-149.627400085052,44.1738111492176
655,88.217216094,22.547227019,88.227216094,22.557227019,6,27,-0.199796437585099,829251.217355102,3.61147550692473,37.2479348477757,-149.618986488678,44.1644898089221
656,88.217216094,22.537227019,88.227216094,22.547227019,7,27,-0.201584009583818,829250.429828437,3.61160749766459,37.2479262587254,-149.613022478794,44.1586728416158
657,88.217216094,22.527227019,88.227216094,22.537227019,8,27,-0.200288279489263,829248.905146319,3.61368618649529,37.2479134249764,-149.60322004166,44.1478338071756
658,88.217216094,22.517227019,88.227216094,22.527227019,9,27,-0.206357499150665,829247.761249392,3.61450343777952,37.2479164607621,-149.595199799871,44.1393286213264
659,88.217216094,22.507227019,88.227216094,22.517227019,10,27,-0.172488477555372,829247.35287851,3.61379067635144,37.2522795966609,-149.592808190663,44.135823046032
660,88.217216094,22.497227019,88.227216094,22.507227019,11,27,-0.178533951919483,829246.867303646,3.61265476744857,37.2628330630392,-149.591320282766,44.1309172907714
661,88.217216094,22.487227019,88.227216094,22.497227019,12,27,-0.18460971497958,829245.793750165,3.60988198703453,37.2805717333844,-149.58695839282,44.1204733061432
662,88.217216094,22.477227019,88.227216094,22.487227019,13,27,-0.194592255477941,829244.59770581,3.60910519941264,37.2902540838167,-149.580796684503,44.1101929337787
663,88.217216094,22.467227019,88.227216094,22.477227019,14,27,-0.196733892392754,829243.650901089,3.60770094747238,37.3069492676989,-149.57836867291,44.1013053415911
664,88.217216094,22.457227019,88.227216094,22.467227019,15,27,-0.200137480073798,829242.117451524,3.60551807870797,37.3265520170274,-149.569490388633,44.0876267920294
665,88.217216094,22.447227019,88.227216094,22.457227019,16,27,-0.207264324458173,829241.703128067,3.60398612367188,37.3341669753392,-149.567518552865,44.0839101102208
666,88.217216094,22.437227019,88.227216094,22.447227019,17,27,-0.234424147146282,829240.412401725,3.60262717267613,37.3489923032682,-149.559627924156,44.0729705557663
667,88.217216094,22.427227019,88.227216094,22.437227019,18,27,-0.237496837184126,829239.955909224,3.60098895736105,37.3631097175024,-149.558291144174,44.0683492733448
668,88.217216094,22.417227019,88.227216094,22.427227019,19,27,-0.235597818604108,829238.144098624,3.60133846684988,37.3595024498193,-149.547832011471,44.0541966719098
669,88.217216094,22.407227019,88.227216094,22.417227019,20,27,-0.261666071641323,829237.34197293,3.60129480331012,37.3528561881682,-149.542963102267,44.0475709553746
670,88.217216094,22.397227019,88.227216094,22.407227019,21,27,-0.267052501534393,829237.059859501,3.59935743779857,37.3398028800301,-149.542661503252,44.0442430415546
671,88.217216094,22.387227019,88.227216094,22.397227019,22,27,-0.247588643857512,829235.986179038,3.59783310335278,37.3267872256193,-149.536674833254,44.0351360756953
672,88.217216094,22.377227019,88.227216094,22.387227019,23,27,-0.229969134520043,829235.331437913,3.59619375535328,37.3161029648772,-149.533259501289,44.0293210777498
673,88.227216094,22.607227019,88.237216094,22.617227019,0,28,,,,,,
674,88.227216094,22.597227019,88.237216094,22.607227019,1,28,-0.221530597564408,829255.947016215,3.62895792632876,37.2745082062242,-149.630975287662,44.2135807145084
675,88.227216094,22.587227019,88.237216094,22.597227019,2,28,-0.221364508128797,829254.86696522,3.62971347631862,37.2681769161673,-149.625939058513,44.2052076363368
676,88.227216094,22.577227019,88.237216094,22.587227019,3,28,-0.197634963241455,829253.497400624,3.62932880363496,37.2613479367328,-149.617340393429,44.1937245848939
677,88.227216094,22.567227019,88.237216094,22.577227019,4,28,-0.196432647524953,829253.270248707,3.62646023705669,37.2554753425565,-149.618620562568,44.1899902235569
678,88.227216094,22.557227019,88.237216094,22.567227019,5,28,-0.166531026454075,829252.23010877,3.62389269051435,37.2494040349413,-149.613528836331,44.1800805927702
679,88.227216094,22.547227019,88.237216094,22.557227019,6,28,-0.178060584845362,829250.930187044,3.61693283295371,37.255780596698,-149.6117045675,44.1657424332743
680,88.227216094,22.537227019,88.237216094,22.547227019,7,28,-0.186760153925763,829250.014532002,3.61512561823283,37.2522255837879,-149.607667817135,44.157510027715
681,88.227216094,22.527227019,88.237216094,22.537227019,8,28,-0.197625762843361,829248.393436279,3.61522976984765,37.252824092568,-149.598939317084,44.1447507577741
682,88.227216094,22.517227019,88.237216094,22.527227019,9,28,-0.200722528648158,829247.760124153,3.61527383614429,37.2536909279402,-149.594363497048,44.1398221244883
683,88.227216094,22.507227019,88.237216094,22.517227019,10,28,-0.167258137712603,829247.248741721,3.61452883093654,37.2483777202528,-149.591137589609,44.1356499505581
684,88.227216094,22.497227019,88.237216094,22.507227019,11,28,-0.186294979530577,829246.519793602,3.61539785937865,37.2479346976258,-149.585844713423,44.1301515486387
685,88.227216094,22.487227019,88.237216094,22.497227019,12,28,-0.183988796608276,829245.682871184,3.61534271943281,37.2479253818586,-149.579668837601,44.1239247786384
686,88.227216094,22.477227019,88.237216094,22.487227019,13,28,-0.193753376654692,829244.01354808,3.6169134026379,37.247913789283,-149.568311355274,44.1118252126462
687,88.227216094,22.467227019,88.237216094,22.477227019,14,28,-0.195333538051245,829243.525013809,3.61714200099072,37.2498072707802,-149.565363675699,44.1080272937476
688,88.227216094,22.457227019,88.237216094,22.467227019,15,28,-0.201985287182214,829241.895355748,3.61243999639562,37.2837760333036,-149.560092676884,44.0909434608946
689,88.227216094,22.447227019,88.237216094,22.457227019,16,28,-0.211543483771257,829241.406725949,3.61063044589417,37.2925276223266,-149.558127887292,44.0863097266631
690,88.227216094,22.437227019,88.237216094,22.447227019,17,28,-0.232562791841199,829240.333208294,3.60880472262357,37.3053594121266,-149.552606892228,44.0764915428922
691,88.227216094,22.427227019,88.237216094,22.437227019,18,28,-0.232746333177066,829239.464634528,3.60882054896775,37.3108987106053,-149.54816157347,44.0694642511825
692,88.227216094,22.417227019,88.237216094,22.427227019,19,28,-0.227680107195371,829237.743934223,3.60917802640368,37.3219964333028,-149.538044965731,44.0558393088138
693,88.227216094,22.407227019,88.237216094,22.417227019,20,28,-0.285381667808654,829237.243359813,3.60732038963562,37.3368310333846,-149.536145395537,44.05076282132
694,88.227216094,22.397227019,88.237216094,22.407227019,21,28,-0.304561731571021,829236.987009123,3.60523513291898,37.3516850637506,-149.536204588419,44.047589949309
695,88.227216094,22.387227019,88.237216094,22.397227019,22,28,-0.297406348553033,829235.687137761,3.60405311732397,37.3646194648288,-149.528312206599,44.0368783352291
696,88.227216094,22.377227019,88.237216094,22.387227019,23,28,-0.285596798896563,829234.965667999,3.60328755356274,37.3641589265658,-149.523294770613,44.0311118486359
697,88.237216094,22.607227019,88.247216094,22.617227019,0,29,,,,,,
698,88.237216094,22.597227019,88.247216094,22.607227019,1,29,-0.220262791092966,829255.558565716,3.6345535628597,37.2623254095082,-149.620958965094,44.2155373249391
699,88.237216094,22.587227019,88.247216094,22.597227019,2,29,-0.215717347168427,829254.533917011,3.63393057572747,37.274289510007,-149.618725636882,44.2060231115037
700,88.237216094,22.577227019,88.247216094,22.587227019,3,29,-0.1892148282022,829253.421732939,3.63297620646907,37.2810511868827,-149.61243559795,44.1960370351185
701,88.237216094,22.567227019,88.247216094,22.577227019,4,29,-0.184694734778301,829253.168906933,3.63276218689935,37.2817260204945,-149.61052186212,44.1940356932648
702,88.237216094,22.557227019,88.247216094,22.567227019,5,29,-0.148481423191288,829252.00367871,3.63228666538504,37.2869636856938,-149.60264676117,44.184732683951
703,88.237216094,22.547227019,88.247216094,22.557227019,6,29,-0.159048138536308,829250.454125809,3.62772598431184,37.2800286434887,-149.597480526347,44.1696893207258
704,88.237216094,22.537227019,88.247216094,22.547227019,7,29,-0.162868009945032,829249.531138356,3.62572620703186,37.2651774606331,-149.594011129001,44.1611593605441
705,88.237216094,22.527227019,88.247216094,22.537227019,8,29,-0.180369037036311,829248.136733824,3.62236608355737,37.2586725622148,-149.589660257283,44.1478412314393
706,88.237216094,22.517227019,88.247216094,22.527227019,9,29,-0.190449278496584,829247.760123857,3.61920066143317,37.2549408046731,-149.590123274933,44.1425540703138
707,88.237216094,22.507227019,88.247216094,22.517227019,10,29,-0.169652276138196,829247.068203734,3.61674152618036,37.2507803301164,-149.58768801209,44.1356836626338
708,88.237216094,22.497227019,88.247216094,22.507227019,11,29,-0.186240710783654,829246.322169659,3.6166257702323,37.2547803777555,-149.583201699094,44.1293996943062
709,88.237216094,22.487227019,88.247216094,22.497227019,12,29,-0.183937059113135,829245.347074997,3.61612626754037,37.2490699038884,-149.577609265725,44.121786280877
710,88.237216094,22.477227019,88.247216094,22.487227019,13,29,-0.192301941679624,829243.77978141,3.61732510238073,37.2479023963342,-149.566846462723,44.1101861749109
711,88.237216094,22.467227019,88.247216094,22.477227019,14,29,-0.197136597231107,829243.28516009,3.61767314769173,37.2478907185222,-149.563294413874,44.1064546462697
712,88.237216094,22.457227019,88.247216094,22.467227019,15,29,-0.202371771252662,829241.679371811,3.61858456210817,37.2479209081587,-149.55096010553,44.0941002499516
713,88.237216094,22.447227019,88.247216094,22.457227019,16,29,-0.211555356916889,829241.063921803,3.61825944707031,37.2480172903355,-149.54639745569,44.0895898805681
714,88.237216094,22.437227019,88.247216094,22.447227019,17,29,-0.223016482059412,829240.227965054,3.61735752045636,37.2538438694535,-149.540997914844,44.0827146234417
715,88.237216094,22.427227019,88.247216094,22.437227019,18,29,-0.220504363729227,829238.880290975,3.61688882812454,37.2677595973089,-149.535351888557,44.0713880341338
716,88.237216094,22.417227019,88.247216094,22.427227019,19,29,-0.225021382183113,829237.606368527,3.6142641313414,37.2911506429669,-149.530803884091,44.0587573387121
717,88.237216094,22.407227019,88.247216094,22.417227019,20,29,-0.284349130243389,829237.243360045,3.61055616258308,37.3144412860282,-149.532261481613,44.0532376902116
718,88.237216094,22.397227019,88.247216094,22.407227019,21,29,-0.301041017185321,829236.675651355,3.60859341945983,37.3288468283803,-149.530689951419,44.0474424181512
719,88.237216094,22.387227019,88.247216094,22.397227019,22,29,-0.298303909979383,829235.626851323,3.60755632610501,37.3381530789587,-149.524093628683,44.0388367161372
720,88.237216094,22.377227019,88.247216094,22.387227019,23,29,-0.285933903573637,829234.583324043,3.60732390383986,37.337674772604,-149.517213930921,44.0308958481427
721,88.247216094,22.607227019,88.257216094,22.617227019,0,30,,,,,,
722,88.247216094,22.597227019,88.257216094,22.607227019,1,30,-0.226244013058028,829255.046535597,3.64289778769762,37.2195831585471,-149.607470800469,44.2186062221302
723,88.247216094,22.587227019,88.257216094,22.597227019,2,30,-0.214276626315447,829254.234474238,3.64260509851656,37.228896037994,-149.603619078639,44.2112828938732
724,88.247216094,22.577227019,88.257216094,22.587227019,3,30,-0.191074763135568,829253.395620255,3.64022619533556,37.2429665353005,-149.600534789019,44.2027882035043
725,88.247216094,22.567227019,88.257216094,22.577227019,4,30,-0.180305621759106,829252.9558533,3.6378739037908,37.2548654595831,-149.601141670809,44.1971035093203
726,88.247216094,22.557227019,88.257216094,22.567227019,5,30,-0.144165482140176,829251.869790363,3.63502660956196,37.2736801785385,-149.598365663766,44.1858859558672
727,88.247216094,22.547227019,88.257216094,22.557227019,6,30,-0.140579362684763,829249.862965896,3.63536978532333,37.2809694571368,-149.586989179773,44.169890486952
728,88.247216094,22.537227019,88.257216094,22.547227019,7,30,-0.133812048628729,829249.036797595,3.6355792134148,37.2809889449409,-149.581168449872,44.1639744675806
729,88.247216094,22.527227019,88.257216094,22.537227019,8,30,-0.136790753431811,829247.948047288,3.63620691464915,37.2819386130127,-149.573735170025,44.156003453216
730,88.247216094,22.517227019,88.257216094,22.527227019,9,30,-0.138689419997102,829247.699745289,3.63505731774223,37.2877278626853,-149.572568962278,44.1533028613691
731,88.247216094,22.507227019,88.257216094,22.517227019,10,30,-0.16133311763611,829246.809019623,3.63434063228501,37.2936108701379,-149.566959435645,44.1460062429704
732,88.247216094,22.497227019,88.257216094,22.507227019,11,30,-0.174670541215271,829246.135162932,3.63194896034243,37.2915106712496,-149.565209683355,44.1389074659321
733,88.247216094,22.487227019,88.257216094,22.497227019,12,30,-0.17296721564023,829244.820888267,3.62921398670245,37.2913280412157,-149.561094673814,44.1269451964197
734,88.247216094,22.477227019,88.257216094,22.487227019,13,30,-0.183562567247322,829243.676067826,3.62577226397399,37.2812289510251,-149.556685225931,44.1153821259535
735,88.247216094,22.467227019,88.257216094,22.477227019,14,30,-0.189245078878751,829243.027847061,3.62336618345496,37.2620909002625,-149.555448681928,44.1084432572606
736,88.247216094,22.457227019,88.257216094,22.467227019,15,30,-0.204036224670559,829241.595684584,3.61925039634115,37.2519732111719,-149.549764486794,44.0939234431106
737,88.247216094,22.447227019,88.257216094,22.457227019,16,30,-0.215080505747349,829240.855212777,3.61848304695961,37.2479528929292,-149.544771023071,44.0880360821313
738,88.247216094,22.437227019,88.257216094,22.447227019,17,30,-0.221580223910611,829239.905858187,3.61880951979316,37.2479357564131,-149.538060651276,44.0812943691355
739,88.247216094,22.427227019,88.257216094,22.437227019,18,30,-0.215143853500509,829238.291175182,3.62080860208002,37.2479304080548,-149.52740107648,44.0695398044557
740,88.247216094,22.417227019,88.257216094,22.427227019,19,30,-0.220458949450435,829237.600000124,3.62116775512695,37.2479170799255,-149.522233581543,44.0641407012939
741,88.247216094,22.407227019,88.257216094,22.417227019,20,30,-0.287411150034987,829237.173910339,3.6207562948982,37.2503565425742,-149.51918035718,44.0605999144462
742,88.247216094,22.397227019,88.257216094,22.407227019,21,30,-0.284301448297238,829236.297089728,3.62103412876345,37.2528713025864,-149.51349816711,44.0539343884439
743,88.247216094,22.387227019,88.257216094,22.397227019,22,30,-0.287014977040061,829235.55599653,3.6180026414411,37.2710942627432,-149.51172537145,44.0459544550543
744,88.247216094,22.377227019,88.257216094,22.387227019,23,30,-0.276723463970796,829234.001030543,3.61538658493003,37.29497011012,-149.505733339016,44.0317783529571
745,88.257216094,22.607227019,88.267216094,22.617227019,0,31,,,,,,
746,88.257216094,22.597227019,88.267216094,22.607227019,1,31,-0.240405269347919,829254.793497192,3.65168338782678,37.1698483868563,-149.595864147341,44.2233891036888
747,88.257216094,22.587227019,88.267216094,22.597227019,2,31,-0.222821192389133,829254.13051345,3.64757593786482,37.1977061436392,-149.596533083242,44.2143240900019
748,88.257216094,22.577227019,88.267216094,22.587227019,3,31,-0.195203563481379,829253.369507272,3.64346196518151,37.2239510615156,-149.595685812186,44.2054467042762
749,88.257216094,22.567227019,88.267216094,22.577227019,4,31,-0.172138138358042,829252.660793382,3.64187845030049,37.2361535990179,-149.592975202597,44.1986291651921
750,88.257216094,22.557227019,88.267216094,22.567227019,5,31,-0.144471394968899,829251.843391077,3.64087720055752,37.244630924608,-149.588434676979,44.1914021899609
751,88.257216094,22.547227019,88.267216094,22.557227019,6,31,-0.13843124702095,829249.485795865,3.64205458550538,37.2502309656982,-149.57434365326,44.1733110404206
752,88.257216094,22.537227019,88.267216094,22.547227019,7,31,-0.132951503997125,829248.874737304,3.63946810592273,37.2620574314559,-149.573687247059,44.1665540158978
753,88.257216094,22.527227019,88.267216094,22.537227019,8,31,-0.137552413480641,829247.872354237,3.6377489907859,37.2739321754257,-149.570656786301,44.1569347228673
754,88.257216094,22.517227019,88.267216094,22.527227019,9,31,-0.14116176873545,829247.565886935,3.63632190185817,37.2809562460499,-149.570473677267,44.1529993680537
755,88.257216094,22.507227019,88.267216094,22.517227019,10,31,-0.168395255494175,829246.537690969,3.63705593109463,37.2810225012517,-149.562792533534,44.145378502022
756,88.257216094,22.497227019,88.267216094,22.507227019,11,31,-0.173948316549729,829245.844306276,3.63795869936656,37.2810375859018,-149.558129234268,44.1404193321352
757,88.257216094,22.487227019,88.267216094,22.497227019,12,31,-0.169413419281944,829244.424118829,3.6389732652898,37.2817139634077,-149.549186901635,44.1302092985977
758,88.257216094,22.477227019,88.267216094,22.487227019,13,31,-0.174940282246734,829243.655951646,3.63706759832012,37.2829619912467,-149.544644800053,44.1231214542422
759,88.257216094,22.467227019,88.267216094,22.477227019,14,31,-0.184881871631964,829242.969252186,3.63555392815512,37.2833239970637,-149.541645685506,44.1166123146842
760,88.257216094,22.457227019,88.267216094,22.467227019,15,31,-0.207541859562236,829241.575086801,3.62949653322694,37.2697383403675,-149.538002858921,44.1013879725897
761,88.257216094,22.447227019,88.267216094,22.457227019,16,31,-0.215798708169224,829240.681810648,3.62580311372724,37.2603684393837,-149.535285575867,44.0921806284649
762,88.257216094,22.437227019,88.267216094,22.447227019,17,31,-0.212954058243714,829239.362932677,3.62388138392114,37.2553759789927,-149.53013577474,44.0807705311503
763,88.257216094,22.427227019,88.267216094,22.437227019,18,31,-0.215486944396649,829238.197122742,3.62291035479833,37.2563891787193,-149.524362229156,44.0703497311819
764,88.257216094,22.417227019,88.267216094,22.427227019,19,31,-0.221577196535918,829237.564694331,3.62248760321835,37.2552647169176,-149.520366596789,44.0649697732325
765,88.257216094,22.407227019,88.267216094,22.417227019,20,31,-0.290318431571214,829237.001864282,3.62119139466608,37.2517273263974,-149.517675826826,44.0595829662028
766,88.257216094,22.397227019,88.267216094,22.407227019,21,31,-0.280631938473893,829236.073073101,3.62169937019553,37.2503654351952,-149.511225282097,44.0526269687818
767,88.257216094,22.387227019,88.267216094,22.397227019,22,31,-0.283975648028307,829235.275493655,3.6205168787834,37.258951609708,-149.507223741139,44.0457609807185
768,88.257216094,22.377227019,88.267216094,22.387227019,23,31,-0.261987580896546,829233.616530922,3.62044700578906,37.2678064707348,-149.497431461663,44.0325772381412
769,88.267216094,22.607227019,88.277216094,22.617227019,0,32,,,,,,
770,88.267216094,22.597227019,88.277216094,22.607227019,1,32,,,,,,
771,88.267216094,22.587227019,88.277216094,22.597227019,2,32,,,,,,
772,88.267216094,22.577227019,88.277216094,22.587227019,3,32,,,,,,
773,88.267216094,22.567227019,88.277216094,22.577227019,4,32,,,,,,
774,88.267216094,22.557227019,88.277216094,22.567227019,5,32,,,,,,
775,88.267216094,22.547227019,88.277216094,22.557227019,6,32,,,,,,
776,88.267216094,22.537227019,88.277216094,22.547227019,7,32,,,,,,
777,88.267216094,22.527227019,88.277216094,22.537227019,8,32,,,,,,
778,88.267216094,22.517227019,88.277216094,22.527227019,9,32,,,,,,
779,88.267216094,22.507227019,88.277216094,22.517227019,10,32,,,,,,
780,88.267216094,22.497227019,88.277216094,22.507227019,11,32,,,,,,
781,88.267216094,22.487227019,88.277216094,22.497227019,12,32,,,,,,
782,88.267216094,22.477227019,88.277216094,22.487227019,13,32,,,,,,
783,88.267216094,22.467227019,88.277216094,22.477227019,14,32,,,,,,
784,88.267216094,22.457227019,88.277216094,22.467227019,15,32,,,,,,
785,88.267216094,22.447227019,88.277216094,22.457227019,16,32,,,,,,
786,88.267216094,22.437227019,88.277216094,22.447227019,17,32,,,,,,
787,88.267216094,22.427227019,88.277216094,22.437227019,18,32,,,,,,
788,88.267216094,22.417227019,88.277216094,22.427227019,19,32,,,,,,
789,88.267216094,22.407227019,88.277216094,22.417227019,20,32,,,,,,
790,88.267216094,22.397227019,88.277216094,22.407227019,21,32,,,,,,
791,88.267216094,22.387227019,88.277216094,22.397227019,22,32,,,,,,
792,88.267216094,22.377227019,88.277216094,22.387227019,23,32,,,,,,
793,88.277216094,22.607227019,88.287216094,22.617227019,0,33,,,,,,
794,88.277216094,22.597227019,88.287216094,22.607227019,1,33,,,,,,
795,88.277216094,22.587227019,88.287216094,22.597227019,2,33,,,,,,
796,88.277216094,22.577227019,88.287216094,22.587227019,3,33,,,,,,
797,88.277216094,22.567227019,88.287216094,22.577227019,4,33,,,,,,
798,88.277216094,22.557227019,88.287216094,22.567227019,5,33,,,,,,
799,88.277216094,22.547227019,88.287216094,22.557227019,6,33,,,,,,
800,88.277216094,22.537227019,88.287216094,22.547227019,7,33,,,,,,
801,88.277216094,22.527227019,88.287216094,22.537227019,8,33,,,,,,
802,88.277216094,22.517227019,88.287216094,22.527227019,9,33,,,,,,
803,88.277216094,22.507227019,88.287216094,22.517227019,10,33,,,,,,
804,88.277216094,22.497227019,88.287216094,22.507227019,11,33,,,,,,
805,88.277216094,22.487227019,88.287216094,22.497227019,12,33,,,,,,
806,88.277216094,22.477227019,88.287216094,22.487227019,13,33,,,,,,
807,88.277216094,22.467227019,88.287216094,22.477227019,14,33,,,,,,
808,88.277216094,22.457227019,88.287216094,22.467227019,15,33,,,,,,
809,88.277216094,22.447227019,88.287216094,22.457227019,16,33,,,,,,
810,88.277216094,22.437227019,88.287216094,22.447227019,17,33,,,,,,
811,88.277216094,22.427227019,88.287216094,22.437227019,18,33,,,,,,
812,88.277216094,22.417227019,88.287216094,22.427227019,19,33,,,,,,
813,88.277216094,22.407227019,88.287216094,22.417227019,20,33,,,,,,
814,88.277216094,22.397227019,88.287216094,22.407227019,21,33,,,,,,
815,88.277216094,22.387227019,88.287216094,22.397227019,22,33,,,,,,
816,88.277216094,22.377227019,88.287216094,22.387227019,23,33,,,,,,
817,88.287216094,22.607227019,88.297216094,22.617227019,0,34,,,,,,
818,88.287216094,22.597227019,88.297216094,22.607227019,1,34,,,,,,
819,88.287216094,22.587227019,88.297216094,22.597227019,2,34,,,,,,
820,88.287216094,22.577227019,88.297216094,22.587227019,3,34,,,,,,
